x-axis,y-axis,z-axis
-0.53,8.5,-3.5276701
1.27,6.02,-3.3642259
-1.95,0.89,-4.1814466
-0.53,1.42,-2.2201166
-2.72,8.58,9.275456
-4.37,18.24,11.454713
-6.09,6.7,3.3778462
-1.84,10.34,4.2086873
-3.57,12.83,-7.7363577
-0.46,5.71,-4.0180025
-1.53,14.79,-2.1792557
4.21,9.72,1.6480621
-0.76,6.89,0.6537767
-0.76,6.89,0.6537767
0.42,8.62,-0.14982383
-0.91,9.81,-1.6480621
1.12,13.48,3.3778462
1.04,12.41,2.3699405
1.18,14.21,3.2961242
-0.91,17.01,-7.014479
-5.13,16.7,2.4516625
-1.95,10.57,-3.1463003
2.64,6.02,-2.1383946
-0.19,1.95,-3.5276701
-2.56,1.18,-3.336985
-0.69,4.75,1.7570249
-4.82,17.5,15.854085
-3.26,10.76,4.140586
-5.24,8.39,2.2201166
-3.34,16.02,-3.445948
-2.3,3.91,-4.2904096
-1.18,11.18,-5.202973
7.4,14.14,2.1792557
-0.3,6.66,-0.10896278
-1.84,8.2,0.313268
-0.57,8.85,-0.6537767
-0.08,9.72,-1.3756552
2.18,13.67,3.0645783
1.57,13.63,3.1054392
0.31,11.96,1.1168685
-1.5,16.17,-5.5571017
-7.46,18.39,1.9477097
-1.69,11.54,-0.9125633
1.38,6.78,-2.7921712
1.38,3.26,-4.0180025
-1.99,0.19,-3.568531
-0.27,3.15,-0.53119355
-4.37,15.17,14.818938
-3.49,13.76,7.014479
-6.78,7.25,1.334794
-2.41,16.55,-1.1168685
-2.18,3.68,-5.47538
-0.99,9.77,-5.134871
4.99,15.21,0.9942854
0.34,7.35,0.08172209
-1.92,7.97,0.27240697
0.57,8.73,-1.0760075
0.27,9.66,-0.8036005
1.8,14.1,3.0645783
-1.33,12.11,3.718355
1.27,11.35,1.4165162
1.76,16.17,-5.325556
-4.63,19.34,1.6480621
-3.06,12.34,-1.7570249
0.76,7.35,-2.6423476
3.06,4.18,-3.2961242
-2.49,1.12,-4.5900574
-1.46,2.37,-1.2258313
-4.37,12.76,12.598822
-3.3,14.52,7.6273947
-7.01,10.31,3.1054392
-2.18,15.17,-0.53119355
-1.69,3.79,-6.3607025
-2.34,10.65,-3.759216
4.02,14.52,0.7627395
1.42,7.25,0.27240697
-1.33,7.74,1.5390993
0.34,9.3,-0.53119355
-0.5,8.28,-2.1792557
0.89,12.98,2.3699405
1.31,12.76,1.1849703
1.27,12.49,3.568531
1.8,15.51,-3.0237172
-3.11,18.62,-4.7126403
-4.9,16.28,1.5390993
-2.07,8.5,-3.5957718
2.37,4.99,-2.3699405
-1.99,0.53,-4.099725
-1.73,0.38,-2.4925237
0.53,7.4,7.5456724
-3.49,18.85,14.7916975
-5.52,8.24,1.6480621
-2.14,8.47,2.1792557
-4.67,13.25,-6.0201936
0.95,4.94,-5.325556
0.65,15.83,-0.08172209
2.68,8.31,0.38136974
-1.33,6.59,-0.9942854
-1.38,8.96,0.7218784
-0.61,9.3,-1.879608
1.18,11.22,1.1441092
2.18,13.91,2.8330324
0.89,11.69,2.9556155
1.5,14.25,1.4982382
-0.23,18.16,-7.3549876
-7.27,17.73,3.214402
-3.53,9.85,-2.6423476
2.18,5.22,-2.8330324
1.18,2.11,-3.8273177
-3.02,-0.27,-3.8273177
-0.46,5.9,3.7864566
-5.48,18.58,15.595298
-4.52,6.47,4.140586
-3.76,8.16,-1.56634
-3.76,8.16,-1.56634
-0.46,4.79,-6.891896
0.15,12.6,-1.4165162
6.21,10.95,-2.3018389
-0.19,7.67,-1.0760075
-1.76,7.63,1.7570249
2.53,8.58,-1.6889231
1.18,11.84,1.1849703
-1.65,13.76,2.3018389
0.46,11.8,3.255263
1.92,14.41,2.1792557
1.95,16.47,-7.014479
-4.48,18.39,2.1792557
-4.06,12.41,-2.3699405
3.26,6.55,-4.5628166
0.84,1.92,-4.5628166
-3.53,1.33,-3.8681788
-0.53,2.45,1.2258313
-3.6,14.37,13.402422
-2.14,12.49,6.2108784
-3.98,9.58,2.9147544
-7.63,13.02,-4.4810944
0.42,6.74,-6.973618
0.89,14.29,-1.607201
3.64,10.42,-0.10896278
-0.5,7.01,0.08172209
-1.23,8.89,2.1111538
0.15,8.66,-1.2666923
-0.04,9.11,-0.7627395
0.69,13.53,2.8738933
1.84,12.83,2.982856
1.31,11.75,3.486809
1.76,16.93,-6.6331096
-6.13,19.27,1.0760075
-4.18,12.37,-0.46309182
0.93,6.74,-2.6423476
3.68,4.18,-3.9499009
-3.21,0.65,-4.7943625
-2.18,2.68,-1.3075534
-2.79,10.99,10.228881
-2.45,17.69,11.34575
-6.13,8.77,4.0588636
-3.72,13.63,-0.10896278
-3.06,5.83,-7.3958488
-0.53,8.69,-5.202973
1.88,15.17,1.4573772
3.49,8.85,-0.7627395
-1.27,7.35,0.27240697
-0.76,9.11,0.08172209
-0.76,8.81,-1.9477097
2.26,12.11,3.759216
1.46,13.72,2.2201166
1.65,11.18,0.42223078
-0.69,17.27,-2.3699405
-7.46,19.23,-0.6946377
-3.6,12.95,-0.3405087
-0.91,7.46,-2.8330324
3.11,4.4,-3.214402
-2.41,0.95,-3.718355
-1.23,1.69,-2.070293
-2.83,9.53,11.264028
-4.1,18.2,11.563675
-8.73,7.93,0.8036005
-2.14,17.43,1.3075534
-1.04,0.46,-8.880466
-3.45,8.62,-3.3642259
4.86,16.7,2.152015
1.57,6.93,-0.50395286
-1.65,7.93,0.19068487
-0.5,10.08,-2.2201166
-0.69,8.77,-1.6889231
2.18,13.06,2.6423476
-0.23,13.06,2.4516625
-0.23,13.06,2.4516625
2.41,12.68,3.1054392
1.61,15.55,-3.5957718
-9.49,16.13,2.982856
-2.37,10.53,-0.19068487
3.21,9.0,-1.607201
0.72,5.67,-3.1463003
-3.98,1.73,-4.0588636
-1.23,2.53,1.1441092
-5.71,12.68,11.536434
-3.3,15.83,6.782933
-5.52,8.54,3.5276701
1.12,15.85,-4.2495484
-2.68,0.34,-5.366417
-4.71,9.7,-3.2961242
4.1,15.17,1.6480621
2.98,7.06,-1.2258313
-1.08,9.08,1.3756552
-0.08,9.23,-2.1792557
-1.33,10.19,-1.1168685
2.45,12.53,4.3312707
-1.42,13.06,0.53119355
2.15,11.37,2.3699405
-0.53,16.25,-5.175732
-8.01,17.39,1.56634
-2.79,10.88,-0.88532263
1.18,8.12,-2.4108016
2.53,7.7,-2.3426998
-3.76,1.27,-3.718355
-1.5,2.72,-0.95342433
-1.95,10.08,10.651112
-2.14,17.39,9.765789
-6.43,9.43,3.5957718
-1.61,15.17,-4.140586
-1.61,15.17,-4.140586
1.08,16.78,-1.607201
4.33,7.89,0.38136974
0.27,8.89,-0.42223078
-1.27,10.23,0.10896278
-2.56,9.11,-0.8036005
0.57,9.3,1.6889231
3.83,12.22,-0.38136974
-2.6,9.34,2.9556155
-0.08,12.07,2.8738933
4.4,17.24,-3.5957718
-7.86,19.0,-0.040861044
-4.25,12.15,-0.19068487
-0.3,8.54,-3.214402
4.79,6.21,-3.0645783
-3.41,1.23,-3.8681788
-2.37,2.15,-2.1111538
-1.95,8.47,8.730643
-2.37,17.82,10.800936
-5.52,9.04,1.4165162
-0.46,17.92,1.56634
-2.75,0.61,-3.9499009
-2.75,0.61,-3.9499009
-4.44,11.5,-2.4108016
6.21,11.35,-1.9477097
1.31,8.73,0.040861044
-0.34,9.58,0.27240697
-1.57,8.35,-3.9090397
-4.37,10.0,0.14982383
3.38,12.15,0.38136974
-0.99,12.22,1.1849703
0.53,13.02,3.255263
2.56,13.29,-0.19068487
-2.68,16.36,-5.938472
-4.44,13.48,1.7570249
1.92,9.92,-2.5333846
3.06,7.16,-2.1111538
-1.69,4.18,-3.0645783
-3.41,3.45,-2.5606253
-2.14,4.4,2.3699405
-4.21,12.03,9.466142
-1.65,14.18,6.3607025
-5.98,10.31,4.372132
-1.61,16.7,-2.1792557
-4.33,0.53,-4.5219555
-3.76,11.35,-5.5571017
7.12,15.89,0.42223078
2.64,7.97,1.0351465
-0.53,8.08,1.0760075
-0.53,9.53,0.23154591
-0.76,8.24,-0.95342433
0.99,11.8,0.46309182
0.65,12.76,1.334794
-0.76,11.69,3.3778462
1.04,14.06,0.313268
-4.02,18.47,-3.2961242
-3.64,11.92,1.607201
0.42,9.19,-2.2609777
1.95,6.13,-1.8387469
-2.68,3.34,-2.982856
-3.11,3.3,-2.6423476
-1.53,4.99,2.5333846
-4.1,17.12,13.797412
-3.34,11.45,3.445948
-1.95,10.04,3.1054392
-2.18,13.82,-3.8681788
-3.3,3.6,-1.9885708
-2.26,11.8,-4.5219555
4.82,12.41,0.50395286
0.38,8.2,-0.88532263
-2.22,8.66,0.7218784
0.93,8.85,-0.50395286
0.89,9.23,-0.19068487
1.57,13.02,-0.27240697
-1.31,12.34,2.2201166
0.61,13.06,2.6014864
1.12,14.14,2.4925237
-1.5,17.69,-7.014479
-3.95,14.75,3.1463003
0.15,9.85,-3.214402
0.69,6.28,-2.3426998
-1.57,2.22,-3.8273177
-1.31,1.61,-3.1463003
-0.89,5.28,5.09401
-3.76,18.01,15.363752
-7.46,11.26,2.3699405
-5.56,12.07,5.8976107
0.72,5.13,-11.536434
-1.42,9.58,-4.630918
3.06,17.05,1.9885708
0.8,7.12,-0.19068487
-1.08,6.51,0.46309182
-0.53,9.51,0.84446156
-0.65,8.5,-0.6537767
0.5,11.03,-0.61291564
2.98,13.82,2.0294318
-0.95,11.73,4.862464
0.57,13.87,1.7570249
0.46,17.2,-6.66035
-6.82,18.47,2.4516625
-2.6,11.26,-2.4108016
1.31,5.83,-1.607201
1.38,3.02,-4.671779
-2.83,-0.04,-3.9771416
-1.33,3.68,1.334794
-3.95,15.13,14.1787815
-4.99,11.92,5.8976107
-5.37,11.45,4.0180025
-2.07,13.44,-2.2201166
-1.23,3.57,-4.5628166
-1.12,12.6,-4.0588636
4.86,14.14,1.2258313
-0.15,6.74,-0.10896278
-1.99,7.5,1.2258313
-0.27,9.34,-0.23154591
-0.42,8.39,-1.1168685
1.73,12.87,2.152015
2.41,13.82,2.7240696
0.95,12.41,3.0237172
-0.27,15.89,-4.5900574
-7.93,19.23,0.46309182
-2.83,13.29,-1.1849703
-0.65,6.47,-3.255263
1.61,2.26,-3.445948
-1.65,1.42,-3.255263
-0.69,2.07,-1.6889231
-3.79,15.47,15.595298
-4.59,13.06,6.1700177
-7.4,8.73,2.7240696
-2.6,14.33,-1.9477097
-0.61,3.6,-4.0588636
-1.57,12.34,-4.7535014
5.6,14.33,2.2609777
-0.89,6.93,-0.29964766
-1.53,7.55,1.1441092
0.0,8.35,-0.10896278
0.93,9.58,-1.525479
0.93,9.58,-1.525479
-0.38,13.21,3.255263
1.92,12.26,5.012288
2.22,16.63,-6.932757
-5.48,19.38,0.14982383
-3.57,13.1,-1.0760075
2.03,7.93,-2.7921712
0.53,3.26,-3.0645783
-2.37,0.38,-3.9090397
-1.04,2.11,-1.2666923
-2.22,10.15,10.501288
-2.79,17.47,10.841797
-7.89,9.34,2.9556155
-2.3,11.96,3.568531
-3.02,7.89,-8.689782
0.57,7.78,-3.173541
0.5,15.05,0.95342433
1.99,8.89,0.27240697
-1.73,7.5,-0.040861044
0.19,8.77,1.1441092
0.76,8.54,-1.607201
0.15,10.73,-0.08172209
-0.04,13.25,2.5606253
-0.11,13.1,3.2961242
1.5,14.18,3.1463003
0.34,16.36,-5.7886477
-4.56,16.93,1.7570249
-3.11,10.61,-1.8387469
1.73,6.17,-1.4982382
0.61,3.76,-3.5276701
-2.18,0.19,-3.9090397
-1.04,3.26,2.8330324
-3.49,15.83,14.941522
-6.17,11.41,3.8681788
-4.9,9.58,3.718355
-5.56,11.56,-2.982856
0.27,5.48,-5.597963
0.95,14.33,-1.9885708
3.53,11.54,0.6537767
-1.04,6.93,-1.3075534
-3.21,7.63,1.2258313
-0.38,9.53,-0.27240697
-0.04,9.0,-0.38136974
2.76,13.59,2.3018389
1.73,12.64,3.5276701
0.69,13.4,3.759216
-1.12,18.05,-7.205164
-6.59,18.2,2.070293
-2.56,10.99,-2.1383946
0.08,5.79,-2.4516625
0.95,2.6,-4.3312707
-1.84,0.46,-3.568531
-0.27,3.26,1.1441092
-6.02,16.74,15.745122
-4.79,11.5,5.5571017
-5.56,7.44,2.7240696
-3.83,16.28,-2.7240696
-0.76,3.34,-5.325556
-1.65,11.14,-3.6774938
6.63,15.4,1.3756552
-1.23,6.4,-0.50395286
-2.68,7.5,1.879608
0.61,9.08,-0.6537767
0.0,8.54,-1.0351465
1.31,13.06,1.7978859
1.42,13.57,3.0237172
0.95,12.03,3.336985
1.04,15.85,-4.140586
-4.79,19.23,-2.5333846
-4.52,14.02,-0.46309182
-0.89,7.4,-3.636633
2.45,3.99,-2.1792557
-0.84,0.46,-3.8681788
-1.57,1.61,-1.56634
-1.53,10.65,9.507003
-2.96,17.54,11.304889
-6.36,8.5,2.7921712
-2.79,12.6,2.6014864
-2.75,7.06,-8.430995
-1.38,8.47,-4.2495484
1.57,15.13,-0.29964766
3.87,8.62,0.7627395
-1.46,6.59,0.53119355
-1.33,9.38,0.53119355
0.08,8.35,-0.9125633
0.15,11.11,0.040861044
2.45,13.99,2.9556155
1.69,12.87,3.0237172
0.27,15.64,-0.88532263
-5.18,18.24,-3.173541
-4.14,14.63,0.19068487
-0.76,8.89,-3.2961242
3.41,5.33,-2.070293
-0.91,2.26,-4.399372
-2.22,1.42,-3.7864566
-1.69,5.63,4.2495484
-4.86,18.54,15.826844
-6.13,13.25,4.5219555
-2.14,7.86,6.2108784
-3.49,5.83,-8.430995
-0.53,11.07,-4.5900574
-1.04,13.99,-0.6537767
4.06,10.84,-0.6946377
-0.84,6.7,0.3405087
-1.38,8.54,1.7570249
-0.19,8.08,-1.56634
0.72,10.53,0.19068487
2.22,13.72,2.8330324
1.73,13.53,2.5606253
0.65,13.33,3.8681788
-1.99,18.01,-7.3141265
-5.28,18.05,2.5606253
-2.3,11.11,-2.2609777
1.57,6.05,-2.8330324
0.53,1.99,-4.0180025
-2.14,0.34,-4.0180025
-2.14,0.34,-4.0180025
-0.23,3.99,2.152015
-4.21,18.54,17.311462
-2.3,9.38,3.8273177
-4.59,8.39,2.982856
-6.63,14.67,-1.56634
-0.23,4.56,-6.469665
-0.3,13.67,-3.336985
5.18,12.37,0.6537767
-0.57,6.32,-0.8036005
-2.56,8.08,1.56634
0.46,8.81,0.27240697
0.5,8.35,-1.9477097
0.57,13.25,2.3699405
1.92,13.57,2.982856
0.15,11.65,5.053149
1.88,16.78,-6.1291566
-5.98,19.38,1.4165162
-3.95,13.53,-0.95342433
0.27,7.67,-3.486809
2.72,3.79,-3.568531
-2.22,-1.33,-4.5628166
-0.11,1.57,0.27240697
-0.61,14.86,12.762266
-4.06,13.8,5.8976107
-7.21,6.21,1.7978859
-4.9,11.88,2.5333846
1.27,8.89,-7.7363577
-0.91,6.02,-2.0294318
-0.72,15.17,-0.53119355
3.79,9.72,-0.42223078
-2.45,6.51,0.88532263
-0.61,9.15,1.0760075
0.69,8.5,-1.8387469
-0.65,10.38,0.10896278
2.79,13.99,2.5606253
0.84,11.96,4.099725
1.27,14.1,1.2258313
-0.38,17.35,-5.938472
-7.04,18.16,1.5390993
-3.36,11.07,-1.7297841
2.11,5.41,-2.4925237
0.19,2.91,-3.255263
-1.92,0.11,-3.5957718
-0.46,2.96,1.5390993
-3.15,15.43,15.431854
-3.3,12.49,5.2165933
-7.04,10.08,4.2495484
-5.05,15.64,-0.88532263
-1.04,2.96,-6.2108784
-0.99,11.8,-6.5513873
6.55,15.79,1.920469
0.04,6.51,-0.19068487
-2.26,7.4,2.2609777
0.08,9.11,-0.10896278
0.19,7.93,-1.8387469
0.93,13.1,2.4516625
-0.08,13.18,2.7649305
2.87,12.34,3.0645783
0.69,16.21,-3.8273177
-4.48,19.5,-2.9556155
-4.1,14.71,-0.08172209
-0.15,9.0,-4.140586
2.34,4.25,-3.1463003
-0.95,-1.12,-4.399372
-1.76,-0.42,-2.2201166
-3.15,11.35,11.727119
-3.02,16.82,10.501288
-5.75,6.93,4.372132
-1.08,8.69,2.6423476
-7.4,13.48,-3.9499009
0.72,6.32,-5.09401
-1.23,12.98,-2.1383946
6.63,11.73,0.42223078
-0.89,6.74,-0.46309182
-3.17,8.54,2.1792557
1.27,8.89,-1.334794
1.42,8.96,-1.56634
0.95,14.33,3.405087
1.04,12.49,2.7240696
0.27,12.45,3.2961242
1.08,17.2,-7.082581
-5.28,18.89,2.070293
-3.17,11.07,-3.5957718
2.03,8.05,-1.4573772
1.88,4.02,-3.1463003
-2.75,-0.8,-4.9850473
-0.34,1.54,-1.56634
-3.98,14.02,15.554437
-2.11,14.71,7.164303
-6.43,9.15,4.8216033
-4.71,12.76,-1.1168685
-3.15,4.02,-5.47538
-0.42,11.5,-6.1291566
4.79,16.25,2.1792557
0.93,6.78,-0.29964766
-2.14,7.27,0.6946377
-1.08,9.3,1.2258313
1.04,8.35,-2.3699405
0.8,11.84,1.7978859
1.84,14.48,3.336985
1.73,11.22,1.7297841
-1.73,15.32,0.38136974
-3.34,19.42,-5.325556
-4.18,15.17,0.61291564
-0.15,8.01,-2.7240696
1.42,2.45,-3.5957718
-1.73,0.69,-4.5900574
-0.72,1.42,-1.9885708
-2.53,11.37,12.367276
-4.1,15.24,10.337844
-6.97,7.12,1.4165162
-3.3,13.02,3.990762
-2.41,8.47,-8.076866
-2.41,8.47,-8.076866
0.31,16.04,-0.29964766
2.34,7.35,0.6537767
-1.95,7.16,0.88532263
0.15,9.51,0.6537767
0.04,8.5,-1.4573772
1.18,12.18,0.53119355
0.95,13.44,2.070293
0.19,12.34,2.9147544
0.99,15.05,0.040861044
-2.18,18.85,-5.284695
-4.48,15.51,2.0294318
-1.27,9.04,-3.5276701
4.48,5.56,-2.3699405
-1.18,1.08,-4.140586
-2.68,-0.23,-3.445948
-1.14,6.66,7.8861814
-3.45,18.73,14.246883
-5.63,10.76,2.8330324
-4.14,9.47,5.7477865
-1.92,10.88,-8.267551
0.5,6.66,-4.8216033
-1.46,15.85,0.6537767
3.21,8.96,-1.1168685
-0.04,6.4,0.61291564
-0.46,9.51,1.6889231
-0.15,7.59,-0.38136974
-1.33,9.28,-0.7218784
1.84,12.87,2.1111538
1.99,13.38,2.5606253
0.8,13.14,3.0645783
0.93,16.78,-4.5219555
-3.64,17.12,-0.0
-5.48,12.37,-0.50395286
-0.27,8.54,-2.7513103
2.72,4.63,-2.6832085
-1.88,1.31,-3.336985
-2.37,0.53,-1.2258313
-1.38,8.66,8.008764
-3.79,18.05,13.252599
-5.82,9.3,2.982856
-2.98,13.99,4.2495484
-2.64,4.71,-10.269742
-1.31,8.89,-4.5219555
0.89,16.86,-0.3405087
3.6,8.73,0.7627395
-0.38,6.51,1.1849703
-0.53,8.96,2.070293
0.93,8.47,0.10896278
0.69,8.96,-1.4982382
0.72,14.02,2.152015
1.8,12.53,3.255263
0.08,14.21,1.9477097
-2.83,17.77,-4.671779
-4.99,16.66,0.9942854
-2.75,9.96,-2.6014864
3.06,5.52,-2.6832085
0.04,2.3,-3.8681788
-2.22,0.08,-4.140586
-0.65,4.06,2.3018389
-5.09,18.05,17.2025
-4.99,11.3,3.568531
-4.29,6.82,4.099725
-3.68,15.36,-3.9499009
-1.27,3.68,-3.173541
-2.22,12.18,-4.5219555
5.79,14.67,1.56634
0.04,6.7,-0.23154591
-2.64,7.7,1.1441092
0.04,8.66,-0.50395286
0.95,9.28,-2.1111538
0.69,12.91,3.5276701
0.69,12.91,4.2086873
0.72,12.22,4.372132
2.34,17.24,-7.4639506
-5.52,19.27,1.4165162
-4.48,12.76,-0.84446156
-0.53,7.46,-3.568531
3.02,2.79,-3.3642259
-1.08,-0.46,-4.4810944
-0.91,0.38,-1.2666923
-3.68,13.8,14.015338
-3.02,15.43,8.049625
-5.79,6.82,2.7921712
-1.88,15.36,4.2086873
-4.75,2.79,-7.9270425
-0.72,9.3,-4.7126403
2.34,17.62,0.8036005
3.57,8.58,-0.040861044
-1.65,6.4,-0.14982383
-2.41,9.15,1.7297841
0.53,8.62,-1.2666923
1.33,9.62,-0.8036005
1.46,14.63,1.8387469
1.14,12.34,4.2495484
1.18,12.91,3.255263
-0.69,16.93,-7.1234417
-5.56,18.54,2.4108016
-2.3,12.15,-1.7978859
0.19,7.08,-2.4516625
1.33,2.3,-4.1814466
-2.75,0.23,-3.2961242
-2.75,0.23,-3.2961242
-4.18,13.59,14.246883
-3.3,14.29,7.6273947
-3.3,14.29,7.6273947
-6.93,9.3,3.9499009
-2.45,13.87,-3.255263
-0.5,4.86,-4.5219555
-2.26,12.11,-3.636633
4.02,13.59,0.84446156
0.34,6.7,-0.040861044
-1.42,7.97,1.3075534
-0.23,9.43,0.3405087
-0.3,7.86,-2.1792557
0.89,12.15,1.9885708
2.49,11.99,1.9885708
2.49,11.99,1.9885708
-1.65,16.21,-1.4982382
-3.6,18.58,-2.070293
-2.45,14.25,0.14982383
-0.38,8.81,-2.7240696
3.11,4.48,-2.9556155
-1.8,0.8,-3.9499009
-2.11,0.95,-2.1111538
-1.84,10.46,10.61025
-1.8,18.01,11.141444
-6.32,9.85,3.5957718
-1.27,10.84,4.372132
-3.68,5.98,-7.6954966
-0.84,8.85,-5.7477865
1.04,17.62,0.50395286
3.17,9.08,-0.7218784
-0.8,5.98,0.88532263
-0.69,8.73,1.607201
0.08,9.0,-0.61291564
-0.65,9.23,-1.2258313
1.12,13.8,2.982856
2.76,12.11,2.4516625
-0.53,13.33,3.9090397
-0.27,17.39,-6.742072
-6.63,18.73,2.8330324
-2.22,12.3,-1.607201
0.31,6.09,-2.4925237
2.76,3.83,-3.0645783
-2.68,-0.65,-4.862464
-0.76,2.45,-1.0351465
-3.26,14.48,14.628253
-3.26,14.86,8.049625
-6.05,6.7,3.486809
-3.26,13.02,2.3426998
-2.26,6.89,-8.349273
-1.84,7.97,-4.2086873
-0.04,15.6,-1.334794
5.52,9.38,0.6537767
-1.08,7.08,0.50395286
-1.61,8.77,1.7978859
0.19,8.43,-1.9477097
1.57,10.95,0.95342433
0.99,13.76,3.0237172
-0.08,11.26,3.8273177
-0.95,15.4,-1.3756552
-0.76,18.16,-4.3312707
-4.21,15.7,-1.56634
-5.67,10.8,0.42223078
0.23,4.9,-1.920469
4.63,4.52,-3.1054392
-1.27,1.31,-2.8330324
-1.42,1.88,1.6480621
-2.22,15.24,13.33432
-5.37,11.84,6.5513873
-7.27,11.07,3.636633
-2.72,14.79,-1.4982382
-0.72,3.49,-4.9850473
0.31,11.11,-3.759216
2.45,13.76,2.1792557
0.53,7.27,-1.334794
-0.89,8.58,0.8036005
-0.23,9.3,0.46309182
-0.34,7.63,-2.3699405
0.27,11.03,0.46309182
1.14,13.8,0.88532263
1.31,13.06,3.8273177
0.27,12.72,2.3699405
-0.69,16.51,-6.5513873
-3.72,16.66,1.7297841
-4.37,11.18,-1.7978859
0.8,7.01,-2.070293
3.11,5.75,-1.9477097
-3.15,0.99,-4.671779
-1.61,2.41,-0.9125633
-1.33,9.08,10.460427
-0.99,17.69,11.182305
-8.62,9.51,2.7921712
-2.49,14.33,1.1168685
-1.73,6.21,-8.349273
-0.95,9.51,-4.5219555
1.8,13.02,1.5390993
3.17,8.05,-0.7218784
-0.84,8.12,1.0351465
0.27,9.23,-0.040861044
-1.42,7.44,-2.5333846
1.18,13.02,0.88532263
0.61,13.76,2.070293
1.57,13.25,1.1849703
-1.46,13.25,2.6423476
-2.18,18.16,-7.246025
-3.41,14.86,1.9885708
-0.89,10.57,-2.5606253
3.15,7.27,-2.0294318
-0.65,2.49,-4.2495484
-2.91,-0.04,-3.3642259
-0.34,3.3,0.5720546
-3.45,15.09,14.982383
-2.34,11.96,5.8976107
-3.76,4.94,0.313268
-3.3,17.31,-0.9125633
-2.45,1.95,-3.6774938
-1.23,12.45,-2.9556155
6.59,12.91,0.46309182
-0.69,7.55,-0.14982383
-1.65,7.97,0.7218784
-0.61,9.0,0.23154591
-0.89,9.34,-1.4573772
2.64,12.95,3.445948
-0.04,12.76,2.4925237
-0.76,12.91,5.134871
2.37,15.7,-5.938472
-5.79,18.89,2.3699405
-4.59,12.07,-1.525479
1.27,6.66,-2.9147544
1.27,6.66,-2.9147544
-2.72,-0.53,-3.8681788
-0.42,1.99,-0.6946377
-4.02,15.17,15.894946
-2.79,13.4,5.938472
-5.67,8.28,1.920469
-2.87,14.52,0.19068487
-3.17,3.15,-3.718355
0.0,11.22,-5.09401
5.22,15.17,2.7240696
-0.04,7.21,-0.38136974
-1.5,7.4,0.95342433
-0.34,9.11,0.46309182
-0.61,8.24,-0.9125633
1.38,12.79,0.95342433
2.03,13.06,3.5276701
-0.27,12.87,2.8738933
-0.08,15.32,-3.8273177
-4.44,19.31,1.334794
-4.44,13.53,-1.3756552
0.04,8.12,-3.1054392
1.5,4.79,-2.7513103
-1.99,0.19,-3.9771416
-0.61,1.08,-1.879608
-1.84,10.8,12.408136
-1.95,16.32,10.228881
-6.74,6.89,3.1463003
-2.26,14.06,4.0588636
-1.73,5.56,-9.80665
-1.69,6.82,-2.982856
0.53,15.7,-0.08172209
4.82,9.28,-0.38136974
-1.57,7.35,-0.23154591
-1.92,8.5,1.6889231
0.19,8.66,-2.982856
-0.04,10.61,1.3756552
1.5,13.99,2.3018389
2.07,12.64,3.445948
0.15,13.29,3.255263
-1.88,17.82,-7.5456724
-5.13,17.2,3.3778462
-2.49,11.18,-3.445948
2.76,6.85,-1.2666923
0.89,3.15,-4.2086873
-2.3,-0.57,-4.7535014
-0.34,2.68,0.5720546
-5.09,17.58,17.856276
-4.02,10.08,5.325556
-4.37,8.47,3.8681788
-2.87,11.18,-4.630918
-0.46,7.35,-2.8738933
-1.65,11.07,-3.405087
2.83,14.48,0.42223078
0.69,7.27,-1.0351465
-1.5,7.93,1.607201
-0.42,8.54,-0.0
-0.11,9.0,-0.88532263
2.49,12.37,2.4516625
0.69,13.18,3.759216
-0.89,12.15,2.4516625
1.27,15.51,-5.243834
-2.37,19.11,0.7218784
-5.63,13.82,-0.38136974
-2.22,7.08,-2.6014864
3.76,5.41,-1.879608
-0.69,2.22,-3.8273177
-1.95,1.46,-1.3756552
-0.91,7.27,7.5456724
-2.45,18.24,12.340035
-6.17,7.89,3.9499009
-0.8,9.7,3.718355
-3.53,13.67,-6.510526
-1.61,4.44,-1.9477097
-1.99,13.63,-3.0645783
6.36,12.34,0.50395286
-0.72,7.12,-0.040861044
-1.23,8.31,1.1168685
-0.19,8.08,-1.3756552
-0.69,9.89,-0.0
1.61,13.53,3.255263
1.76,13.59,2.070293
-0.69,12.68,4.140586
0.57,16.09,-7.7363577
-4.82,17.92,2.4925237
-3.72,11.41,-1.7570249
2.37,6.89,-2.1792557
1.31,3.06,-3.255263
-2.53,1.14,-4.0588636
-0.89,2.96,-0.6946377
-2.83,12.95,12.598822
-2.11,16.02,9.00305
-5.79,6.66,3.486809
-0.61,11.07,-2.3699405
-5.56,9.51,-3.6774938
-0.11,7.44,-5.202973
1.61,15.47,2.1111538
5.41,8.58,-0.61291564
-2.41,7.35,0.5720546
-1.76,9.19,0.8036005
-0.3,8.73,-1.6889231
1.38,11.99,1.607201
0.84,13.06,2.6014864
0.84,13.06,2.6014864
-0.76,12.87,2.3018389
0.08,17.31,-7.1234417
-5.18,16.78,2.152015
-4.44,10.38,-1.0351465
2.18,4.75,-3.214402
0.76,2.83,-3.445948
-2.07,1.14,-3.1463003
-0.61,5.13,3.486809
-5.01,18.66,16.126492
-4.06,8.2,4.2495484
-4.4,9.38,2.1792557
-3.17,13.8,-3.759216
-3.17,13.8,-3.759216
-1.08,11.18,-3.3642259
5.28,12.95,0.61291564
0.38,7.44,-0.27240697
-1.5,7.86,1.1441092
